Date,Close,High,Low,Open,Volume
,AMC,AMC,AMC,AMC,AMC
2021-06-04,479.1000061035156,574.7999877929688,460.3999938964844,487.8999938964844,33771010
2021-06-07,550.0,596.7999877929688,515.0,523.7999877929688,34909490
2021-06-08,550.5,606.2000122070312,527.7000122070312,571.5999755859375,21449030
2021-06-09,493.3999938964844,533.9000244140625,481.20001220703125,522.0,15036130
2021-06-10,428.1000061035156,515.0,397.1000061035156,479.29998779296875,22486060
2021-06-11,494.0,496.0,420.1000061035156,446.79998779296875,21800660
2021-06-14,570.0,605.5,515.2000122070312,518.2999877929688,30146730
2021-06-15,590.4000244140625,647.0999755859375,567.2999877929688,583.9000244140625,28558210
2021-06-16,551.7999877929688,573.4000244140625,518.5999755859375,561.4000244140625,16645070
2021-06-17,607.2999877929688,638.2999877929688,529.7999877929688,540.0,30357600
2021-06-18,592.5999755859375,649.5999755859375,568.5,612.5999755859375,24364590
2021-06-21,556.9000244140625,630.0999755859375,534.2999877929688,613.4000244140625,18587610
2021-06-22,582.7000122070312,587.4000244140625,510.5,541.0,16949410
2021-06-23,583.0,611.0,568.0,570.4000244140625,11629180
2021-06-24,567.0,587.5999755859375,556.5999755859375,579.7999877929688,8035120
2021-06-25,540.5999755859375,562.9000244140625,529.7000122070312,557.5,7759690
2021-06-28,581.0999755859375,593.5999755859375,543.2999877929688,551.0,9931020
2021-06-29,564.2999877929688,610.0,561.7999877929688,590.5999755859375,6360410
2021-06-30,566.7999877929688,581.7999877929688,546.5,560.0,5902060
2021-07-01,542.2000122070312,577.0999755859375,525.2999877929688,568.5999755859375,5754990
2021-07-02,519.5999755859375,532.5,477.70001220703125,527.7000122070312,9027150
2021-07-06,499.6000061035156,550.7000122070312,497.0,534.5999755859375,6237030
2021-07-07,450.70001220703125,489.8999938964844,428.0,477.0,9532020
2021-07-08,479.3999938964844,497.8999938964844,387.6000061035156,409.5,14507820
2021-07-09,461.8999938964844,489.20001220703125,458.20001220703125,483.70001220703125,5785860
2021-07-12,426.1000061035156,465.5,420.70001220703125,442.8999938964844,6298640
2021-07-13,393.5,421.3999938964844,387.0,405.70001220703125,8680730
2021-07-14,334.29998779296875,391.29998779296875,332.3999938964844,388.0,13783070
2021-07-15,360.0,374.0,321.3999938964844,322.0,19958450
2021-07-16,349.6000061035156,385.5,343.0,378.29998779296875,12682570
2021-07-19,346.20001220703125,353.3999938964844,311.5,329.5,11289130
2021-07-20,430.8999938964844,443.8999938964844,351.29998779296875,351.3999938964844,16867340
2021-07-21,407.79998779296875,465.5,401.1000061035156,418.0,15802370
2021-07-22,372.3999938964844,417.3999938964844,371.5,401.6000061035156,9398590
2021-07-23,369.8999938964844,384.0,346.8999938964844,377.79998779296875,8547480
2021-07-26,402.8999938964844,408.5,375.70001220703125,383.20001220703125,9797760
2021-07-27,380.1000061035156,403.0,370.6000061035156,399.8999938964844,5528890
2021-07-28,389.0,395.6000061035156,360.79998779296875,374.1000061035156,7102140
2021-07-29,381.29998779296875,402.5,374.70001220703125,380.0,5944620
2021-07-30,370.20001220703125,391.8999938964844,367.8999938964844,375.3999938964844,5299620
2021-08-02,352.0,384.79998779296875,350.1000061035156,375.79998779296875,5906170
2021-08-03,335.8999938964844,352.1000061035156,327.79998779296875,351.6000061035156,6174010
2021-08-04,298.3999938964844,352.3999938964844,298.1000061035156,344.29998779296875,8549660
2021-08-05,335.1000061035156,341.20001220703125,289.1000061035156,310.79998779296875,10856510
2021-08-06,327.0,335.79998779296875,315.70001220703125,334.20001220703125,5285880
2021-08-09,338.0,353.79998779296875,323.5,326.79998779296875,8105460
2021-08-10,317.5,371.6000061035156,314.3999938964844,369.0,11618150
2021-08-11,315.5,319.1000061035156,294.0,315.79998779296875,6968430
2021-08-12,330.70001220703125,341.0,307.5,309.1000061035156,7105000
2021-08-13,334.70001220703125,344.79998779296875,318.79998779296875,322.0,5799080
2021-08-16,356.8999938964844,361.79998779296875,327.1000061035156,338.5,8650660
2021-08-17,371.6000061035156,387.79998779296875,345.8999938964844,349.8999938964844,8686890
2021-08-18,365.5,387.0,364.8999938964844,373.20001220703125,5794800
2021-08-19,338.20001220703125,367.79998779296875,333.29998779296875,365.8999938964844,4792060
2021-08-20,344.1000061035156,346.0,322.0,339.0,5543260
2021-08-23,367.79998779296875,379.29998779296875,344.0,350.29998779296875,7531930
2021-08-24,442.6000061035156,482.0,363.5,371.8999938964844,22848960
2021-08-25,439.6000061035156,483.0,431.70001220703125,449.0,20927150
2021-08-26,403.1000061035156,447.79998779296875,400.70001220703125,427.8999938964844,10971020
2021-08-27,408.3999938964844,415.79998779296875,393.8999938964844,400.1000061035156,7250740
2021-08-30,433.29998779296875,457.1000061035156,412.79998779296875,417.79998779296875,10837090
2021-08-31,471.29998779296875,471.6000061035156,440.5,441.6000061035156,12765960
2021-09-01,436.8999938964844,478.5,430.5,471.6000061035156,8277240
2021-09-02,443.79998779296875,449.0,423.70001220703125,438.70001220703125,6784880
2021-09-03,440.20001220703125,448.0,424.70001220703125,435.3999938964844,5210950
2021-09-07,478.29998779296875,479.29998779296875,448.79998779296875,450.0,10213370
2021-09-08,474.0,494.0,457.29998779296875,470.29998779296875,9737290
2021-09-09,485.20001220703125,490.0,453.6000061035156,462.29998779296875,8596090
2021-09-10,501.6000061035156,517.0,489.5,491.5,9015270
2021-09-13,516.9000244140625,527.9000244140625,503.5,518.2000122070312,7511100
2021-09-14,473.0,515.5,469.6000061035156,509.0,6585030
2021-09-15,468.3999938964844,477.3999938964844,437.70001220703125,464.29998779296875,7621420
2021-09-16,460.3999938964844,486.8999938964844,459.5,464.79998779296875,5758190
2021-09-17,442.0,463.79998779296875,442.0,461.0,6854900
2021-09-20,402.8999938964844,433.29998779296875,385.29998779296875,419.5,7080760
2021-09-21,388.20001220703125,414.8999938964844,376.5,409.70001220703125,6469630
2021-09-22,400.79998779296875,405.70001220703125,377.3999938964844,385.0,5244130
2021-09-23,399.79998779296875,418.5,398.5,410.6000061035156,4127110
2021-09-24,400.1000061035156,405.20001220703125,392.5,398.1000061035156,3255590
2021-09-27,393.0,406.29998779296875,392.1000061035156,401.20001220703125,3122550
2021-09-28,369.8999938964844,391.29998779296875,368.79998779296875,389.0,3952330
2021-09-29,355.3999938964844,382.6000061035156,353.70001220703125,372.5,4300780
2021-09-30,380.6000061035156,417.79998779296875,337.3999938964844,351.8999938964844,10281980
2021-10-01,384.6000061035156,401.29998779296875,377.5,394.1000061035156,6591900
2021-10-04,367.70001220703125,390.29998779296875,363.29998779296875,389.0,3994320
2021-10-05,370.6000061035156,381.0,361.8999938964844,368.6000061035156,3770280
2021-10-06,368.29998779296875,376.5,356.3999938964844,363.6000061035156,3545050
2021-10-07,381.3999938964844,385.5,366.0,367.79998779296875,3770430
2021-10-08,371.8999938964844,387.79998779296875,370.6000061035156,379.20001220703125,2964310
2021-10-11,372.5,386.6000061035156,363.0,368.5,3735140
2021-10-12,368.20001220703125,375.70001220703125,362.20001220703125,372.5,2522340
2021-10-13,379.1000061035156,381.5,361.20001220703125,367.20001220703125,3348450
2021-10-14,400.70001220703125,411.0,377.5,378.0,6768820
2021-10-15,407.3999938964844,417.8999938964844,397.79998779296875,402.0,4652470
2021-10-18,430.29998779296875,436.29998779296875,404.8999938964844,408.0,5009630
2021-10-19,408.0,444.3999938964844,407.3999938964844,429.6000061035156,5276920
2021-10-20,408.79998779296875,417.5,403.0,406.5,3122000
2021-10-21,392.3999938964844,419.3999938964844,388.0,408.8999938964844,3397760
2021-10-22,366.0,376.70001220703125,359.6000061035156,373.1000061035156,4632420
2021-10-25,368.29998779296875,378.5,357.79998779296875,362.29998779296875,3090540
2021-10-26,360.5,374.0,357.79998779296875,365.29998779296875,2767480
2021-10-27,347.6000061035156,367.8999938964844,345.79998779296875,363.29998779296875,2590410
2021-10-28,352.29998779296875,360.70001220703125,348.6000061035156,350.8999938964844,2381220
2021-10-29,353.70001220703125,366.29998779296875,345.29998779296875,353.3999938964844,3284150
2021-11-01,370.70001220703125,371.8999938964844,353.8999938964844,356.5,3405460
2021-11-02,387.8999938964844,388.0,366.29998779296875,376.20001220703125,4436170
2021-11-03,407.8999938964844,442.1000061035156,388.79998779296875,409.8999938964844,8219800
2021-11-04,400.5,413.0,391.1000061035156,403.8999938964844,2855370
2021-11-05,417.0,419.70001220703125,399.29998779296875,411.6000061035156,4007700
2021-11-08,450.6000061035156,459.5,417.70001220703125,424.79998779296875,7034780
2021-11-09,399.29998779296875,426.0,392.5,424.29998779296875,3789350
2021-11-10,382.8999938964844,408.70001220703125,380.5,387.8999938964844,3246360
2021-11-11,394.6000061035156,402.0,375.0,380.0,3047410
2021-11-12,400.0,404.3999938964844,391.20001220703125,396.0,2362310
2021-11-15,426.79998779296875,432.29998779296875,402.1000061035156,403.5,3991880
2021-11-16,426.0,444.29998779296875,412.29998779296875,419.70001220703125,3838820
2021-11-17,421.29998779296875,440.0,420.20001220703125,423.3999938964844,2332200
2021-11-18,404.1000061035156,424.0,397.79998779296875,423.8999938964844,2526200
2021-11-19,408.70001220703125,413.79998779296875,396.6000061035156,402.0,2069230
2021-11-22,412.3999938964844,429.8999938964844,402.8999938964844,415.1000061035156,2883180
2021-11-23,391.6000061035156,420.29998779296875,380.70001220703125,412.5,2738650
2021-11-24,388.8999938964844,393.29998779296875,375.5,391.3999938964844,1827080
2021-11-26,376.29998779296875,381.6000061035156,361.29998779296875,362.8999938964844,1973180
2021-11-29,368.3999938964844,384.29998779296875,359.20001220703125,382.6000061035156,2406380
2021-11-30,339.3999938964844,370.5,327.5,367.70001220703125,4135480
2021-12-01,285.70001220703125,349.3999938964844,268.5,347.1000061035156,6329610
2021-12-02,302.79998779296875,312.20001220703125,270.1000061035156,292.70001220703125,5490130
2021-12-03,290.1000061035156,310.6000061035156,253.10000610351562,308.29998779296875,6618860
2021-12-06,287.8999938964844,304.70001220703125,271.5,281.0,4506740
2021-12-07,310.3999938964844,316.79998779296875,295.0,300.29998779296875,4792710
2021-12-08,323.5,339.20001220703125,297.70001220703125,307.79998779296875,4624150
2021-12-09,294.6000061035156,329.5,293.1000061035156,317.5,3655680
2021-12-10,274.3999938964844,299.29998779296875,260.0,293.5,5885890
2021-12-13,232.39999389648438,276.29998779296875,224.60000610351562,274.8999938964844,8419980
2021-12-14,245.0,251.1999969482422,208.0,209.10000610351562,10704580
2021-12-15,246.60000610351562,252.8000030517578,225.3000030517578,246.0,5320820
2021-12-16,244.5,258.70001220703125,240.8000030517578,253.5,4370240
2021-12-17,291.20001220703125,307.1000061035156,236.5,243.89999389648438,14475310
2021-12-20,297.0,307.0,281.1000061035156,289.6000061035156,6693820
2021-12-21,303.0,322.29998779296875,290.5,294.0,4685250
2021-12-22,286.79998779296875,304.79998779296875,280.3999938964844,299.3999938964844,3698380
2021-12-23,285.20001220703125,294.29998779296875,268.20001220703125,288.6000061035156,3700590
2021-12-27,287.0,293.8999938964844,270.1000061035156,283.5,3078560
2021-12-28,277.20001220703125,297.3999938964844,275.8999938964844,281.79998779296875,3158810
2021-12-29,279.5,283.5,266.20001220703125,277.5,3098340
2021-12-30,289.3999938964844,301.8999938964844,276.79998779296875,279.1000061035156,3605640
2021-12-31,272.0,294.0,271.1000061035156,287.6000061035156,2340800
2022-01-03,265.20001220703125,281.29998779296875,264.20001220703125,274.20001220703125,2674090
2022-01-04,254.89999389648438,266.70001220703125,246.39999389648438,266.70001220703125,3334790
2022-01-05,227.5,253.0,223.60000610351562,251.6999969482422,4517210
2022-01-06,224.60000610351562,237.6999969482422,208.0,229.60000610351562,5911270
2022-01-07,229.89999389648438,243.0,224.39999389648438,236.10000610351562,4948100
2022-01-10,227.8000030517578,228.6999969482422,212.5,224.1999969482422,3778400
2022-01-11,227.89999389648438,237.5,220.89999389648438,224.0,3606380
2022-01-12,227.1999969482422,233.60000610351562,220.5,228.60000610351562,2747210
2022-01-13,206.60000610351562,231.5,205.3000030517578,226.5,4100500
2022-01-14,205.6999969482422,210.8000030517578,195.10000610351562,203.3000030517578,5699660
2022-01-18,188.39999389648438,198.89999389648438,178.0,197.89999389648438,5567970
2022-01-19,183.1999969482422,194.1999969482422,180.3000030517578,185.3000030517578,3509680
2022-01-20,180.6999969482422,201.60000610351562,179.5,185.89999389648438,5107870
2022-01-21,179.6999969482422,185.60000610351562,162.1999969482422,177.6999969482422,6518570
2022-01-24,166.39999389648438,172.89999389648438,142.3000030517578,162.39999389648438,8242470
2022-01-25,160.1999969482422,166.1999969482422,155.5,158.89999389648438,4243460
2022-01-26,159.39999389648438,181.60000610351562,156.5,162.10000610351562,7672290
2022-01-27,145.1999969482422,165.89999389648438,144.0,161.10000610351562,5053020
2022-01-28,150.60000610351562,152.5,134.0,146.0,5395160
2022-01-31,160.60000610351562,162.5,150.0,151.39999389648438,4144790
2022-02-01,168.60000610351562,187.10000610351562,165.1999969482422,181.5,12442770
2022-02-02,154.1999969482422,170.6999969482422,153.8000030517578,165.5,4862600
2022-02-03,148.6999969482422,158.5,146.5,150.39999389648438,3921510
2022-02-04,153.5,157.0,147.39999389648438,150.0,3239650
2022-02-07,149.10000610351562,160.0,146.8000030517578,156.1999969482422,2975520
2022-02-08,164.3000030517578,168.1999969482422,146.5,149.0,5127250
2022-02-09,189.39999389648438,190.0,161.39999389648438,163.0,7586740
2022-02-10,185.89999389648438,209.60000610351562,178.5,179.0,9895740
2022-02-11,188.10000610351562,196.60000610351562,183.3000030517578,186.1999969482422,6842590
2022-02-14,177.5,193.60000610351562,176.60000610351562,188.3000030517578,4610670
2022-02-15,194.8000030517578,195.5,179.60000610351562,180.5,3985200
2022-02-16,196.6999969482422,205.8000030517578,192.60000610351562,193.5,4944460
2022-02-17,189.39999389648438,202.10000610351562,184.6999969482422,194.8000030517578,4013020
2022-02-18,179.0,192.0,176.8000030517578,189.89999389648438,3195350
2022-02-22,164.6999969482422,181.3000030517578,161.10000610351562,173.60000610351562,4296850
2022-02-23,157.3000030517578,170.1999969482422,156.1999969482422,167.3000030517578,3015590
2022-02-24,176.8000030517578,177.6999969482422,149.60000610351562,149.6999969482422,5440570
2022-02-25,176.60000610351562,178.60000610351562,165.3000030517578,177.10000610351562,3694410
2022-02-28,188.60000610351562,193.39999389648438,176.10000610351562,180.0,4277230
2022-03-01,183.1999969482422,194.3000030517578,178.3000030517578,190.0,4400300
2022-03-02,185.3000030517578,186.89999389648438,173.10000610351562,180.10000610351562,3503820
2022-03-03,180.60000610351562,187.0,178.0,186.3000030517578,2482590
2022-03-04,165.6999969482422,183.1999969482422,163.5,180.5,3947460
2022-03-07,152.10000610351562,171.0,149.0,169.10000610351562,3950730
2022-03-08,153.89999389648438,162.60000610351562,143.8000030517578,151.5,3537040
2022-03-09,157.10000610351562,162.6999969482422,154.3000030517578,157.1999969482422,2520640
2022-03-10,153.1999969482422,158.10000610351562,147.8000030517578,156.3000030517578,2566650
2022-03-11,143.0,154.0,142.6999969482422,153.10000610351562,2920290
2022-03-14,135.60000610351562,141.60000610351562,129.0,140.5,3295980
2022-03-15,144.8000030517578,146.89999389648438,131.6999969482422,137.60000610351562,4085310
2022-03-16,152.3000030517578,156.89999389648438,142.3000030517578,145.10000610351562,3910450
2022-03-17,151.89999389648438,156.10000610351562,148.60000610351562,149.10000610351562,2413040
2022-03-18,158.0,159.0,149.6999969482422,149.8000030517578,3199210
2022-03-21,158.60000610351562,165.5,152.8000030517578,156.89999389648438,3425670
2022-03-22,182.60000610351562,189.10000610351562,157.5,158.8000030517578,8179890
2022-03-23,207.39999389648438,223.5,181.8000030517578,187.5,17014260
2022-03-24,202.3000030517578,205.6999969482422,188.60000610351562,200.5,6847170
2022-03-25,202.39999389648438,217.0,197.10000610351562,199.5,7181470
2022-03-28,293.29998779296875,297.29998779296875,205.3000030517578,206.10000610351562,22670410
2022-03-29,294.3999938964844,343.29998779296875,264.1000061035156,300.29998779296875,21229310
2022-03-30,256.79998779296875,292.29998779296875,253.5,285.6000061035156,9538420
2022-03-31,246.39999389648438,259.20001220703125,232.60000610351562,247.6999969482422,8923900
2022-04-01,233.0,252.8000030517578,223.39999389648438,251.3000030517578,6573570
2022-04-04,233.10000610351562,237.5,219.39999389648438,234.8000030517578,5145840
2022-04-05,212.10000610351562,239.60000610351562,210.0,231.8000030517578,4162410
2022-04-06,203.89999389648438,219.1999969482422,200.10000610351562,206.5,5221220
2022-04-07,197.3000030517578,209.39999389648438,186.3000030517578,206.3000030517578,5337050
2022-04-08,182.39999389648438,197.0,181.3000030517578,197.0,4267470
2022-04-11,187.1999969482422,188.1999969482422,177.1999969482422,180.3000030517578,3755460
2022-04-12,174.1999969482422,190.10000610351562,172.0,188.8000030517578,4207310
2022-04-13,185.3000030517578,185.8000030517578,169.39999389648438,175.5,3674880
2022-04-14,180.1999969482422,186.89999389648438,179.0,182.6999969482422,2533370
2022-04-18,174.8000030517578,181.89999389648438,169.6999969482422,181.0,2389260
2022-04-19,186.8000030517578,189.1999969482422,171.0,173.8000030517578,3174490
2022-04-20,173.39999389648438,186.60000610351562,173.0,184.0,2391350
2022-04-21,168.5,180.6999969482422,166.60000610351562,174.10000610351562,2637270
2022-04-22,165.1999969482422,176.10000610351562,161.0,171.1999969482422,2643170
2022-04-25,169.60000610351562,170.3000030517578,162.89999389648438,163.89999389648438,2644420
2022-04-26,155.0,170.89999389648438,154.89999389648438,168.89999389648438,2473280
2022-04-27,158.5,162.5,152.5,153.89999389648438,2660590
2022-04-28,156.39999389648438,161.3000030517578,147.0,157.10000610351562,2985770
2022-04-29,153.0,160.5,152.1999969482422,156.3000030517578,2134270
2022-05-02,152.60000610351562,154.89999389648438,146.10000610351562,151.0,2388320
2022-05-03,155.10000610351562,161.10000610351562,147.3000030517578,151.60000610351562,3183430
2022-05-04,157.1999969482422,159.10000610351562,146.8000030517578,152.1999969482422,2642170
2022-05-05,146.89999389648438,157.89999389648438,143.60000610351562,156.8000030517578,2698760
2022-05-06,137.60000610351562,148.39999389648438,135.1999969482422,146.60000610351562,3303310
2022-05-09,125.19999694824219,136.3000030517578,124.30000305175781,136.3000030517578,4073220
2022-05-10,118.4000015258789,140.10000610351562,115.0,131.5,5569340
2022-05-11,103.69999694824219,116.5,99.0999984741211,115.5999984741211,5850870
2022-05-12,112.0,137.10000610351562,97.0,100.5,10488780
2022-05-13,118.0999984741211,124.9000015258789,114.9000015258789,121.0999984741211,5812930
2022-05-16,117.0999984741211,126.5999984741211,115.0,119.0,4096000
2022-05-17,129.0,129.1999969482422,118.4000015258789,120.5999984741211,3818350
2022-05-18,127.5999984741211,142.1999969482422,125.0999984741211,127.30000305175781,5372940
2022-05-19,130.8000030517578,135.0,126.5999984741211,127.69999694824219,5044360
2022-05-20,120.30000305175781,133.5,114.30000305175781,131.8000030517578,4138790
2022-05-23,115.80000305175781,120.19999694824219,114.5,120.0999984741211,2485440
2022-05-24,103.9000015258789,113.9000015258789,103.0,113.30000305175781,3768930
2022-05-25,118.80000305175781,118.80000305175781,104.0,104.80000305175781,5362800
2022-05-26,122.30000305175781,128.8000030517578,115.9000015258789,117.5,7100240
2022-05-27,144.3000030517578,144.6999969482422,124.0,126.5,8990600
2022-05-31,143.39999389648438,161.3000030517578,139.3000030517578,157.5,10697510
2022-06-01,128.10000610351562,143.1999969482422,128.0,140.10000610351562,5553970
2022-06-02,133.0,135.39999389648438,123.0,126.9000015258789,4530990
2022-06-03,124.5,130.60000610351562,121.80000305175781,127.80000305175781,3922600
2022-06-06,119.5,125.80000305175781,117.69999694824219,124.19999694824219,3453790
2022-06-07,130.6999969482422,132.5,118.0999984741211,120.19999694824219,4037060
2022-06-08,135.1999969482422,142.5,127.0999984741211,128.0,5174220
2022-06-09,127.80000305175781,135.3000030517578,125.69999694824219,133.6999969482422,3225480
2022-06-10,124.30000305175781,127.30000305175781,120.69999694824219,126.30000305175781,2650990
2022-06-13,114.80000305175781,122.0,110.9000015258789,119.0999984741211,2791600
2022-06-14,119.19999694824219,120.5,111.0999984741211,115.19999694824219,2572350
2022-06-15,127.69999694824219,129.6999969482422,115.4000015258789,115.5,3721360
2022-06-16,117.9000015258789,125.0,114.30000305175781,122.19999694824219,2651810
2022-06-17,125.30000305175781,127.0999984741211,118.5999984741211,118.5999984741211,3304230
2022-06-21,125.0,129.3000030517578,122.19999694824219,127.5,3035740
2022-06-22,126.0,132.1999969482422,123.69999694824219,125.0,2666070
2022-06-23,120.5,128.10000610351562,114.4000015258789,127.9000015258789,3607310
2022-06-24,124.69999694824219,125.69999694824219,119.30000305175781,121.69999694824219,8075900
2022-06-27,141.3000030517578,147.5,123.0999984741211,125.80000305175781,7760190
2022-06-28,133.8000030517578,143.0,133.10000610351562,140.0,3967710
2022-06-29,136.5,138.89999389648438,128.0,130.6999969482422,2769040
2022-06-30,135.5,138.5,129.10000610351562,134.0,2534830
2022-07-01,135.3000030517578,143.10000610351562,132.60000610351562,134.8000030517578,3095260
2022-07-05,127.80000305175781,135.8000030517578,125.5999984741211,135.5,3026100
2022-07-06,125.69999694824219,130.39999389648438,121.5999984741211,126.80000305175781,2576210
2022-07-07,144.8000030517578,146.89999389648438,124.0999984741211,125.4000015258789,6276320
2022-07-08,146.60000610351562,153.1999969482422,138.39999389648438,138.89999389648438,4892080
2022-07-11,149.5,149.89999389648438,140.6999969482422,144.89999389648438,3239440
2022-07-12,156.0,161.39999389648438,148.10000610351562,149.5,5283530
2022-07-13,151.39999389648438,159.3000030517578,149.0,150.5,3666670
2022-07-14,150.60000610351562,156.8000030517578,147.3000030517578,149.5,3530270
2022-07-15,153.6999969482422,153.89999389648438,147.10000610351562,152.6999969482422,2614440
2022-07-18,165.39999389648438,169.60000610351562,155.3000030517578,156.0,5404050
2022-07-19,163.60000610351562,178.1999969482422,162.5,174.10000610351562,5052150
2022-07-20,175.1999969482422,177.3000030517578,163.3000030517578,165.1999969482422,4758290
2022-07-21,170.0,183.6999969482422,169.5,179.0,3935000
2022-07-22,155.0,168.8000030517578,152.8000030517578,167.0,3146990
2022-07-25,149.10000610351562,155.6999969482422,148.0,155.5,2068440
2022-07-26,140.3000030517578,147.3000030517578,139.39999389648438,146.60000610351562,2131710
2022-07-27,144.8000030517578,145.39999389648438,138.1999969482422,142.3000030517578,2319200
2022-07-28,145.8000030517578,152.89999389648438,142.0,146.3000030517578,2461870
2022-07-29,145.60000610351562,148.6999969482422,140.39999389648438,143.10000610351562,1822250
2022-08-01,153.6999969482422,155.0,143.1999969482422,143.3000030517578,2391970
2022-08-02,168.60000610351562,169.89999389648438,153.10000610351562,154.5,4273420
2022-08-03,182.10000610351562,182.6999969482422,167.8000030517578,172.0,4195190
2022-08-04,186.60000610351562,197.5,182.5,189.8000030517578,6658550
2022-08-05,221.8000030517578,227.6999969482422,165.0,169.6999969482422,12578020
2022-08-08,239.60000610351562,275.0,231.0,240.60000610351562,13281920
2022-08-09,224.5,238.5,217.39999389648438,232.0,6236800
2022-08-10,236.6999969482422,238.0,207.3000030517578,233.89999389648438,6415700
2022-08-11,254.60000610351562,260.79998779296875,236.8000030517578,240.6999969482422,7933790
2022-08-12,244.39999389648438,272.0,239.60000610351562,269.3999938964844,7338600
2022-08-15,242.10000610351562,244.89999389648438,226.6999969482422,240.6999969482422,5018270
2022-08-16,248.10000610351562,261.6000061035156,234.0,240.10000610351562,7230110
2022-08-17,213.60000610351562,254.5,212.8000030517578,245.89999389648438,5941200
2022-08-18,192.89999389648438,220.89999389648438,191.1999969482422,218.60000610351562,5042900
2022-08-19,180.1999969482422,189.60000610351562,175.0,180.39999389648438,5246150
2022-08-22,104.5999984741211,130.5,103.0,113.30000305175781,15115870
2022-08-23,95.5999984741211,109.4000015258789,94.69999694824219,107.19999694824219,8018810
2022-08-24,95.80000305175781,99.0,92.30000305175781,95.9000015258789,5047830
2022-08-25,95.69999694824219,99.4000015258789,93.0999984741211,97.80000305175781,3159630
2022-08-26,91.69999694824219,96.69999694824219,89.5999984741211,95.80000305175781,3639550
2022-08-29,94.69999694824219,96.0999984741211,89.0999984741211,90.4000015258789,3960260
2022-08-30,92.69999694824219,96.4000015258789,90.30000305175781,95.9000015258789,2516750
2022-08-31,91.19999694824219,92.80000305175781,86.80000305175781,91.0999984741211,3300970
2022-09-01,85.80000305175781,90.30000305175781,83.0,90.30000305175781,2633560
2022-09-02,88.80000305175781,91.69999694824219,83.5,87.80000305175781,2761470
2022-09-06,81.9000015258789,87.5,81.69999694824219,86.5,2086660
2022-09-07,83.9000015258789,84.5999984741211,78.9000015258789,80.69999694824219,2174820
2022-09-08,86.4000015258789,87.19999694824219,82.4000015258789,83.0,1670860
2022-09-09,97.19999694824219,97.30000305175781,87.80000305175781,88.5999984741211,3635280
2022-09-12,102.19999694824219,107.5,98.5,100.0999984741211,4722560
2022-09-13,97.19999694824219,98.9000015258789,94.5,96.30000305175781,2491120
2022-09-14,99.0999984741211,99.30000305175781,92.0999984741211,95.19999694824219,2207820
2022-09-15,98.80000305175781,103.9000015258789,97.0999984741211,97.5,2506030
2022-09-16,89.80000305175781,96.80000305175781,89.80000305175781,96.19999694824219,3198960
2022-09-19,91.80000305175781,93.5,88.5,90.69999694824219,2354160
2022-09-20,87.0999984741211,93.19999694824219,86.19999694824219,92.30000305175781,1718690
2022-09-21,86.0,89.5999984741211,84.5999984741211,87.30000305175781,2021340
2022-09-22,78.5,86.5999984741211,77.30000305175781,86.19999694824219,2692730
2022-09-23,79.9000015258789,81.4000015258789,76.5,77.19999694824219,1991010
2022-09-26,68.30000305175781,79.69999694824219,68.0999984741211,76.5,4328480
2022-09-27,74.5,75.19999694824219,69.80000305175781,71.5999984741211,3336010
2022-09-28,76.69999694824219,77.0999984741211,71.0999984741211,73.0,2445950
2022-09-29,71.0,76.0999984741211,69.0,74.5999984741211,2250200
2022-09-30,69.69999694824219,72.80000305175781,68.19999694824219,69.69999694824219,1655700
2022-10-03,68.80000305175781,69.5,66.0999984741211,68.4000015258789,2149990
2022-10-04,78.30000305175781,81.30000305175781,69.69999694824219,69.80000305175781,4254830
2022-10-05,73.30000305175781,75.5,70.4000015258789,75.5,2269970
2022-10-06,71.19999694824219,76.19999694824219,71.19999694824219,73.80000305175781,1934560
2022-10-07,65.30000305175781,71.0,64.0,71.0,2343620
2022-10-10,63.5,69.30000305175781,62.70000076293945,64.5999984741211,2339270
2022-10-11,61.20000076293945,64.80000305175781,60.70000076293945,64.0,2262150
2022-10-12,58.5,62.400001525878906,56.20000076293945,61.20000076293945,3249180
2022-10-13,60.400001525878906,62.79999923706055,54.70000076293945,56.29999923706055,2956550
2022-10-14,60.0,63.5,59.5,62.099998474121094,2189850
2022-10-17,63.599998474121094,64.80000305175781,60.900001525878906,61.79999923706055,1858070
2022-10-18,65.0999984741211,68.0,63.70000076293945,66.0,2204140
2022-10-19,61.099998474121094,65.0,60.5,64.0999984741211,1366610
2022-10-20,63.5,65.80000305175781,61.29999923706055,62.0,1730940
2022-10-21,64.9000015258789,65.69999694824219,62.20000076293945,63.5,1494440
2022-10-24,63.599998474121094,65.5,62.0,64.5999984741211,1436310
2022-10-25,67.5,70.0,62.70000076293945,63.0,2679820
2022-10-26,66.4000015258789,71.0999984741211,65.0,65.4000015258789,2217760
2022-10-27,65.0999984741211,69.30000305175781,64.9000015258789,68.30000305175781,1387330
2022-10-28,65.0999984741211,67.0,63.599998474121094,65.5,1566860
2022-10-31,66.5999984741211,72.5,65.4000015258789,68.19999694824219,3485910
2022-11-01,61.5,68.5,61.29999923706055,67.5999984741211,2135430
2022-11-02,58.099998474121094,63.29999923706055,57.900001525878906,62.599998474121094,2211280
2022-11-03,57.0,58.5,55.79999923706055,57.5,1654320
2022-11-04,56.5,58.5,54.20000076293945,58.29999923706055,1813460
2022-11-07,53.29999923706055,56.099998474121094,51.70000076293945,55.599998474121094,2003790
